0.332312997	0.090794793	0.657786597	0.809381315	0.458565507	0.972036279
0.449109168	0.290541586	0.631180428	0.755224234	0.629735351	0.268512102
0.214332349	0.149185948	0.623722222	0.91349818	0.637263857	0.927343688
0.203630265	0.669066789	0.496646643	0.733083981	0.710857816	0.705339483
0.220508524	0.859298176	0.449171335	0.864599464	0.432075241	0.171011272
0.11584056	0.59829569	0.396368404	0.917526372	0.709917667	0.390914532
0.107376231	0.293708943	0.596874857	0.042091293	0.717138011	0.093985881
0.145073297	0.89381767	0.588847581	0.797864026	0.287567107	0.033012623
0.08593495	0.653834729	0.346614248	0.767123077	0.235205045	0.426428646
0.094769664	0.737907597	0.767929687	0.350436773	0.287369126	0.179518737
0.140127397	0.890357597	0.78458477	0.575290435	0.044409837	0.290775591
0.091119042	0.30437246	0.050052985	0.57929977	0.145033461	0.790011845
0.107607106	0.646519446	0.926978057	0.358899148	0.410918404	0.739416075
0.193529723	0.884765703	0.888931702	0.408779877	0.172691019	0.538236055
0.242823237	0.102904564	0.022242997	0.521605095	0.110291698	0.656166145
0.209704164	0.385173892	0.025956281	0.465854622	0.316890884	0.92359831
0.281940376	0.681895389	0.931238598	0.412115765	0.392742627	0.82460824
0.121104557	0.787346043	0.117760495	0.153796826	0.911305412	0.982365535
0.295933147	0.396485205	0.113726626	0.57891972	0.963026957	0.282643288
0.370897819	0.04307918	0.062317588	0.117024387	0.931623721	0.050198442
0.381896809	0.435860566	0.049184002	0.81364497	0.97924028	0.120143637
0.184791917	0.128932935	0.104608776	0.894960193	0.983975496	0.739246428
0.1668837	0.066874502	0.044716032	0.081383493	0.922330265	0.344041591
0.299653496	0.37186086	0.022953862	0.522964689	0.953743121	0.067289512
0.228355652	0.603592455	0.897484247	0.755456203	0.982102108	0.546892466
0.092715655	0.278623886	0.910730664	0.035465797	0.955185352	0.966740827
0.208089021	0.17727399	0.932992157	0.230022319	0.852406934	0.266761101
0.312057139	0.516238149	0.896116795	0.568062885	0.925680682	0.344622687
0.205742068	0.74351758	0.831467566	0.687897776	0.894282538	0.893704889
0.172859633	0.121521559	0.882706884	0.21503233	0.715881512	0.898467728
0.369566899	0.342359298	0.894047528	0.352243104	0.785938982	0.334425529
0.409515903	0.618605843	0.845653146	0.618187939	0.808150999	0.548340176
0.33445304	0.769400209	0.809323164	0.774819845	0.696597372	0.568858471
0.285042308	0.075515077	0.841027137	0.03219803	0.466398136	0.258525598
0.300047908	0.943871664	0.768509995	0.083278094	0.448468867	0.159113887
0.227977258	0.552705925	0.723562951	0.503909058	0.68400817	0.922764305
0.453670681	0.39630123	0.6874026	0.610963671	0.651923584	0.051435788
0.445937189	0.883060821	0.618271996	0.075474509	0.670963855	0.124393412
0.519385619	0.184037903	0.657128323	0.732417016	0.795992472	0.129138884
0.338986455	0.108325038	0.708053263	0.864190182	0.806054418	0.668215878
0.217950147	0.943626037	0.631730298	0.051022159	0.745505202	0.613435849
0.378370865	0.954608742	0.587514003	0.215501873	0.852311662	0.05818509
0.378870822	0.15599731	0.66704014	0.722143117	0.92165641	0.382023257
0.186962541	0.087950339	0.690649023	0.900071116	0.93263233	0.899076313
0.210050549	0.947192851	0.513021739	0.123503443	0.909824323	0.434993193
0.391238462	0.116905957	0.54329752	0.499915984	0.955360412	0.136152382
0.311672075	0.158193284	0.66605865	0.697874414	0.984117943	0.747896045
0.178233995	0.327155028	0.410908842	0.870495847	0.990902772	0.992235738
0.319957674	0.789320746	0.28746931	0.678109895	0.973830458	0.321211093
0.148603966	0.783287673	0.31155939	0.80790956	0.936697423	0.981413918
0.228341851	0.94590392	0.383671469	0.709818274	0.793579324	0.387872581
0.225731266	0.126722655	0.506744043	0.948045929	0.771019509	0.099922684
0.196099019	0.868774839	0.409247435	0.860051328	0.5624251	0.167198986
0.106588176	0.651222945	0.321179983	0.908072767	0.766920138	0.344313031
0.08523948	0.342098182	0.558979163	0.056524727	0.877540497	0.160990944
0.130153226	0.844883181	0.531494036	0.669597115	0.413702345	0.077193888
0.094769664	0.737907597	0.350436766	0.767929687	0.179518737	0.287369126
0.087332694	0.655447863	0.774139568	0.337453797	0.398391723	0.230437039
0.13660131	0.831918193	0.685695092	0.538039938	0.074719202	0.329476198
0.10791536	0.27693371	0.039454631	0.582039619	0.078854767	0.753221831
0.104904233	0.622175622	0.913117214	0.329736616	0.337486747	0.802000823
0.206652546	0.823340259	0.858437656	0.410186517	0.199737728	0.502224671
0.236699514	0.053324523	0.92019608	0.521846594	0.071680797	0.746688795
0.240309099	0.251964105	0.023487504	0.540017213	0.188151421	0.86176061
0.283995252	0.905807546	0.293846799	0.097872314	0.289525727	0.985992139
0.498033052	0.495025388	0.263823108	0.613122528	0.408696733	0.357719494
0.566835705	0.912236894	0.213454492	0.051253981	0.31671338	0.047616842
0.541056251	0.43021426	0.2110328	0.871670471	0.488072128	0.144379896
0.334304721	0.160348944	0.254899758	0.916726899	0.472196444	0.617347694
0.30576655	0.960654336	0.201950694	0.053864112	0.29496364	0.263120413
0.408739273	0.411210862	0.167444388	0.758289455	0.460595272	0.048277267
0.298000556	0.265377343	0.192716496	0.827333139	0.636820037	0.470678194
0.140449836	0.090904465	0.191552336	0.030627122	0.476585513	0.758296017
0.243008237	0.041001085	0.120521268	0.152464623	0.411607442	0.11594657
0.316942671	0.248826992	0.130527936	0.660362424	0.659818685	0.222665153
0.166677794	0.251173896	0.137666238	0.809119196	0.809455779	0.84874915
0.123430591	0.039644784	0.082932125	0.124368853	0.573637938	0.773847186
0.302425945	0.128434239	0.080577446	0.37281919	0.636963825	0.159987097
0.292223371	0.281811232	0.081835132	0.684766443	0.84352212	0.454768939
0.182687398	0.451419371	0.058075178	0.825589258	0.923341095	0.585015117
0.13548723	0.913987543	0.029453264	0.948880315	0.751548498	0.241426245
0.126716491	0.886209098	0.929668125	0.089044538	0.937681372	0.178949617
0.115123488	0.076208521	0.172617493	0.474243156	0.991597376	0.785051039
0.282064703	0.382794647	0.717028704	0.406539826	0.992781183	0.057190064
0.325991863	0.09833351	0.55936401	0.137434407	0.972194197	0.101698419
0.400686985	0.622400505	0.358198189	0.675076509	0.983764127	0.213383493
0.226342558	0.726562995	0.215667508	0.838460936	0.981272423	0.825149225
0.15514877	0.189430003	0.427274228	0.091497885	0.956717387	0.707935455
0.34331731	0.35637665	0.382861133	0.334068711	0.937501334	0.124449406
0.342328731	0.722307429	0.258764143	0.667090435	0.933347284	0.547824277
0.179590533	0.719135358	0.251744068	0.846359079	0.874917152	0.980934265
0.255249878	0.224356196	0.363414848	0.192217317	0.813187826	0.507597586
0.442506216	0.536256266	0.309103145	0.497370993	0.848874638	0.280842025
0.374128461	0.783508761	0.242009311	0.62954588	0.782323819	0.849212447
0.284412838	0.041898253	0.270334634	0.45218525	0.628608383	0.984205057
0.483714542	0.929697986	0.307095727	0.634098844	0.609068851	0.219672058
0.280322448	0.948585177	0.351797828	0.775723423	0.545491046	0.939676582
0.331882006	0.140990694	0.441105939	0.78863812	0.651553246	0.394931397
0.240606392	0.409194905	0.455102781	0.94901294	0.835747883	0.297437295
0.253915164	0.08452936	0.521806239	0.93716601	0.624062696	0.090188658
0.21442773	0.829731655	0.423287558	0.863192139	0.466224365	0.184682642
0.114299448	0.65561153	0.361321147	0.935136749	0.714003645	0.37277657
0.114596354	0.252198713	0.578121456	0.029994157	0.708580069	0.076142332
0.140127397	0.890357597	0.575290435	0.78458477	0.290775591	0.044409837
0.087332694	0.655447863	0.337453789	0.774139568	0.230437039	0.398391723
0.093721493	0.696130016	0.771664724	0.329282257	0.308368929	0.176920656
0.138320301	0.866676404	0.742691868	0.572410551	0.044081795	0.325420403
0.086721521	0.318443414	0.05203007	0.571209125	0.124097277	0.860230533
0.106915666	0.645393762	0.927900392	0.349859113	0.373073545	0.73613881
0.189750557	0.856266536	0.882796545	0.420060377	0.163604694	0.596222837
0.245845781	0.055813265	0.946410139	0.546563996	0.077648548	0.63920395
0.369290136	0.954316103	0.584045495	0.227909247	0.407981883	0.969090001
0.631925258	0.79113975	0.55716448	0.560342009	0.384289106	0.265126556
0.695477694	0.183936311	0.600827668	0.102762663	0.278859569	0.073213195
0.716505874	0.716117979	0.531093938	0.830632516	0.265016257	0.112012841
0.493555843	0.455873958	0.5245012	0.899935065	0.345057461	0.746073443
0.443328646	0.213276483	0.591168508	0.065309493	0.2335149	0.428841869
0.607839409	0.562467098	0.535485878	0.558871635	0.16779784	0.035631464
0.51834067	0.555125561	0.458265092	0.797214353	0.221708688	0.494315352
0.29052959	0.314678896	0.489375953	0.025920984	0.194158157	0.885979823
0.421026286	0.202659096	0.542626031	0.143825129	0.089203773	0.221674808
0.555587339	0.47345089	0.420947579	0.623219255	0.115216314	0.202141422
0.378411674	0.456752385	0.352268951	0.799503707	0.161730126	0.844310989
0.274593169	0.117641085	0.364848725	0.098513088	0.061497608	0.872913486
0.515680422	0.194761826	0.329651325	0.30388275	0.050751052	0.149449109
0.528865276	0.353770254	0.255401054	0.693652498	0.110715451	0.379308583
0.369116352	0.437028086	0.210203317	0.86072392	0.166396132	0.562634834
0.235747098	0.821333813	0.125727254	0.937698927	0.104457192	0.517230193
0.205758677	0.698959667	0.154530395	0.09217828	0.300685342	0.488800668
0.249561441	0.168261028	0.252281856	0.546748317	0.355404467	0.651702036
0.416948529	0.825803162	0.216617944	0.162457627	0.51870364	0.048307669
0.428912552	0.573255109	0.253486715	0.13879891	0.669666413	0.2342696
0.575522019	0.884532711	0.264631306	0.600952547	0.527347166	0.181661894
0.418703842	0.90515135	0.270781295	0.796831946	0.386174904	0.801303263
0.27336445	0.617355073	0.304149773	0.076921788	0.538877621	0.882677071
0.50213513	0.690229211	0.326272829	0.25589853	0.586588078	0.182873224
0.561665777	0.913133333	0.332171974	0.638829757	0.410938222	0.463110007
0.368893846	0.92685974	0.366701302	0.81968915	0.350918985	0.95903296
0.393710204	0.573462505	0.399837728	0.160860041	0.562675232	0.676641222
0.629630761	0.812726885	0.39054308	0.437170794	0.500132794	0.242535711
0.59545237	0.941815315	0.414763937	0.63911605	0.347199751	0.778725922
0.45994266	0.075542157	0.469582923	0.682853844	0.379337319	0.987940889
0.630489912	0.138045094	0.487826687	0.704778016	0.493100743	0.236457676
0.381426274	0.094544235	0.497173908	0.867312569	0.548986098	0.94396799
0.379671448	0.448184643	0.458639803	0.777151253	0.743806783	0.630814182
0.320802112	0.760280993	0.373173368	0.907999159	0.700501749	0.30922771
0.23805495	0.387163775	0.447449602	0.949700492	0.846582072	0.278336678
0.247923785	0.082209474	0.514709341	0.93769185	0.657551445	0.078923987
0.211697811	0.882948834	0.420721163	0.906382981	0.470707042	0.144209227
0.11513051	0.569108032	0.366189423	0.906733468	0.772261268	0.353312629
0.091119042	0.304372443	0.579299782	0.050052974	0.790011845	0.145033461
0.13660131	0.831918193	0.538039947	0.685695092	0.329476198	0.074719202
0.093721493	0.696130005	0.329282238	0.771664724	0.176920656	0.308368929
0.09122339	0.689702106	0.772131387	0.343282546	0.333523179	0.214102497
0.131024192	0.841941546	0.682196718	0.547800199	0.052370269	0.413410126
0.103822165	0.30315486	0.043312759	0.575225674	0.101541353	0.777863193
0.100868627	0.630477015	0.916750095	0.347706213	0.348716032	0.848639652
0.196358245	0.786390878	0.864844439	0.422516335	0.21768582	0.59286777
0.249481555	0.050539165	0.641702138	0.374756245	0.936359998	0.961818804
0.506267225	0.916278095	0.665120901	0.574512665	0.925470614	0.155410661
0.527990586	0.272695839	0.752656617	0.101436361	0.919689	0.127369777
0.60515397	0.818931356	0.705431539	0.789088647	0.863642936	0.062982472
0.397165488	0.69693798	0.651087396	0.861037735	0.873852498	0.726730951
0.292476058	0.317970912	0.738979953	0.062148309	0.874785295	0.611787879
0.481514354	0.448397212	0.740165025	0.285221317	0.788170365	0.049649082
0.458611041	0.750737107	0.677092828	0.744197608	0.731769944	0.404726884
0.233036342	0.601001192	0.677512213	0.92275333	0.704747479	0.939287611
0.310509705	0.305268684	0.76432527	0.149978063	0.642941099	0.406118844
0.497879909	0.637578908	0.722094614	0.525609792	0.597345317	0.200592047
0.388662454	0.756220367	0.667872976	0.730484335	0.502355073	0.780629067
0.249688884	0.280694651	0.728963011	0.110873561	0.401458256	0.968140927
0.469064747	0.425688589	0.761437598	0.261541217	0.422310166	0.271059055
0.55667593	0.673846192	0.704276848	0.621411554	0.35876378	0.352234165
0.456420976	0.776173393	0.65797855	0.825421529	0.262564384	0.41615454
0.297602182	0.084942783	0.706665675	0.029548206	0.147134269	0.552443978
0.348561018	0.927587763	0.56585095	0.120912165	0.150090571	0.342257134
0.378053367	0.449966456	0.559501317	0.488927891	0.334237929	0.787381364
0.609573353	0.089779614	0.513666638	0.320536799	0.295508427	0.042242064
0.624607708	0.811762353	0.469930297	0.115350518	0.404890315	0.171871295
0.725202469	0.076607436	0.52633002	0.668288187	0.422492703	0.162759278
0.55000035	0.067605217	0.567428888	0.843698211	0.403341734	0.785771819
0.408129781	0.871231197	0.510375897	0.064356385	0.475234946	0.764431198
0.627985772	0.896792117	0.511732001	0.238478843	0.571551567	0.098658379
0.644141951	0.085856873	0.574859447	0.698773891	0.565535655	0.443577514
0.420158133	0.052816307	0.589331402	0.896221078	0.595920939	0.942207262
0.457107338	0.841500177	0.521781646	0.127869962	0.707978752	0.533335372
0.675815054	0.960066793	0.555519398	0.482168924	0.715464965	0.148344927
0.593731028	0.0914445	0.616093086	0.704504408	0.72486237	0.780803472
0.421344991	0.041813628	0.610187399	0.934099338	0.807869127	0.990433051
0.587453272	0.363915511	0.577982674	0.701154298	0.875182251	0.384174573
0.353859611	0.250890968	0.535360334	0.906925735	0.865927793	0.983136419
0.427214711	0.796914035	0.446219556	0.709532762	0.812422717	0.581388716
0.432339937	0.94406772	0.466002921	0.913322676	0.651104512	0.154570931
0.319230888	0.727517304	0.390960536	0.911205829	0.73887715	0.325860556
0.241626294	0.370761055	0.467482836	0.021526435	0.859381279	0.247692735
0.24823738	0.124574138	0.535860573	0.032697995	0.674305295	0.107296174
0.213031866	0.810426068	0.418984863	0.840744887	0.533694915	0.214728282
0.107607106	0.646519446	0.358899148	0.926978057	0.739416075	0.410918404
0.10791536	0.27693369	0.58203962	0.039454631	0.753221831	0.078854767
0.138320301	0.866676404	0.572410551	0.742691868	0.325420403	0.044081795
0.09122339	0.689702106	0.343282531	0.772131387	0.214102497	0.333523179
0.090017971	0.720682757	0.756867572	0.345325229	0.333677982	0.194822231
0.135781705	0.864491663	0.729373406	0.565574836	0.055531811	0.328522887
0.087634855	0.271675733	0.051204906	0.613384	0.099448487	0.838524354
0.094321869	0.542615157	0.934999222	0.415743784	0.405705955	0.848310319
0.265073353	0.360261693	0.22049872	0.577616462	0.789850813	0.991314829
0.483353227	0.433653288	0.19178182	0.661483186	0.862654242	0.226410861
0.479784872	0.902878485	0.139836295	0.053970868	0.824647695	0.107061448
0.510895083	0.423262907	0.146724043	0.896868585	0.92059987	0.069119342
0.344319596	0.101782519	0.206515349	0.878323494	0.907873269	0.528605471
0.233163746	0.947152378	0.14607296	0.038773888	0.848403442	0.460058645
0.341784384	0.881670714	0.105894236	0.062874099	0.928185507	0.028577915
0.31680937	0.182659322	0.161135394	0.785314512	0.97338654	0.276276537
0.139842139	0.068181685	0.197228804	0.917960388	0.962654801	0.785430845
0.161124739	0.045537657	0.066085523	0.112971321	0.927990449	0.294052322
0.294691469	0.247557661	0.054282727	0.545464889	0.977727868	0.127179846
0.212280219	0.756278982	0.823820519	0.74532371	0.995015646	0.651964198
0.097762657	0.160175728	0.934389975	0.077513084	0.974506122	0.970745883
0.240507745	0.183578482	0.949648512	0.257347553	0.938508705	0.234327125
0.319598925	0.529841936	0.897423521	0.607020861	0.970293433	0.305142532
0.254874375	0.769430956	0.810532701	0.809727624	0.949650891	0.311854431
0.14454593	0.061962526	0.830113645	0.04351545	0.817999449	0.493427645
0.225603241	0.044278646	0.733422528	0.167533617	0.822283202	0.22102279
0.253919232	0.685093924	0.645092212	0.400204603	0.935415015	0.781021434
0.495005963	0.26867074	0.65803273	0.393710248	0.905072784	0.088064086
0.564822779	0.95649648	0.582756799	0.140572924	0.887572647	0.092008423
0.621911742	0.243526697	0.603619922	0.703540496	0.94649051	0.24735521
0.403190642	0.167476114	0.631550675	0.872434074	0.962334402	0.858655152
0.335429625	0.050302196	0.538680794	0.086847047	0.918844616	0.629819027
0.558675952	0.138002759	0.4958222	0.3570426	0.939865143	0.085630052
0.516766162	0.329847172	0.494316615	0.714958964	0.977399428	0.585960067
0.301974613	0.217735519	0.432710936	0.938845588	0.975024195	0.971192526
0.417491541	0.08178102	0.399243614	0.161989568	0.925214671	0.387658154
0.603188803	0.31672785	0.37296465	0.550742817	0.959919153	0.213520006
0.475623555	0.562556988	0.277837277	0.704395397	0.976136358	0.882269252
0.352038663	0.097855463	0.260764786	0.15375943	0.943244928	0.988828285
0.563455296	0.86211521	0.263840155	0.633230412	0.911410087	0.366233208
0.365941726	0.908789396	0.304882465	0.731219145	0.865010718	0.981757099
0.483165556	0.054820031	0.376821015	0.734644624	0.816002176	0.396857459
0.431187498	0.219326872	0.450137146	0.950675465	0.871594376	0.199538059
0.406046765	0.94222758	0.421782322	0.90714388	0.724376198	0.158184319
0.29963976	0.755574184	0.34345806	0.912578108	0.771929943	0.301081651
0.216310688	0.478309087	0.401477344	0.030512843	0.906638066	0.316553117
0.245024503	0.060958635	0.487381991	0.903603969	0.73926646	0.076612523
0.193529723	0.884765703	0.40877987	0.888931702	0.538236055	0.172691019
0.104904233	0.622175622	0.329736624	0.913117214	0.802000823	0.337486747
0.086721521	0.318443414	0.571209125	0.05203007	0.860230533	0.124097277
0.131024192	0.841941546	0.547800183	0.682196718	0.413410126	0.052370269
0.090017971	0.720682757	0.345325236	0.756867572	0.194822231	0.333677982
0.086977711	0.676887625	0.767556949	0.343947363	0.394587575	0.222604317
0.128793452	0.80047955	0.66260249	0.542375779	0.083422135	0.420872185
0.112659822	0.250159965	0.054604435	0.620559079	0.053288843	0.67890396
0.471422621	0.805365963	0.404320485	0.341098285	0.378433687	0.991333636
0.705148644	0.646003217	0.364485653	0.64030764	0.37690814	0.254855588
0.714895783	0.959995336	0.343306818	0.053693804	0.251052847	0.101726057
0.729638646	0.594238697	0.307056456	0.898772209	0.354140609	0.089006598
0.56168806	0.252578223	0.346744191	0.894144413	0.428273818	0.561667181
0.454771233	0.070547845	0.340237883	0.039787454	0.271942289	0.431433605
0.566403232	0.829430383	0.272295323	0.950876966	0.302490987	0.034808195
0.509847168	0.348752153	0.278380107	0.823712497	0.466488504	0.308839905
0.290488146	0.167229678	0.307512858	0.939259374	0.431521834	0.726303351
0.323777566	0.040923938	0.238372271	0.084256073	0.260760044	0.235918233
0.457573314	0.286586309	0.217151682	0.649742084	0.421843008	0.091224452
0.316453351	0.280678771	0.232222819	0.814805686	0.593097127	0.640378889
0.169095806	0.074123343	0.205894458	0.049419842	0.41690791	0.847904033
0.335092394	0.066504357	0.156995285	0.213120947	0.384901631	0.102018066
0.373469932	0.257086658	0.161468242	0.696461473	0.614750657	0.212601254
0.247250875	0.362925029	0.163043241	0.884390013	0.776220464	0.3331579
0.100703989	0.839114251	0.118583353	0.950829061	0.733284817	0.761886014
0.144575463	0.639229301	0.165954041	0.177537359	0.949702032	0.497739404
0.249983531	0.074519549	0.255735064	0.425232056	0.878840674	0.531729164
0.436307919	0.781303822	0.238675461	0.268097169	0.945914176	0.119931954
0.533659999	0.375104879	0.322729488	0.198121681	0.939831118	0.152139083
0.622497311	0.772479983	0.26281824	0.643195187	0.905204116	0.313691755
0.423642648	0.786180199	0.245089172	0.825792449	0.859344877	0.92087313
0.36201282	0.343703911	0.326813763	0.115607096	0.869185421	0.772873004
0.61207933	0.538502493	0.322270005	0.349243098	0.852028011	0.16967251
0.602166025	0.80395758	0.273620447	0.662207056	0.782904469	0.644512835
0.411105401	0.753368456	0.293157771	0.882105372	0.712911863	0.98992982
0.530926523	0.347407194	0.35735779	0.191066538	0.745275877	0.519611096
0.719817429	0.667784475	0.320163124	0.510082319	0.727431162	0.296097357
0.637551366	0.84642745	0.293630585	0.648323318	0.61448856	0.891451741
0.539321259	0.134679744	0.335341393	0.323007542	0.545760979	0.988821741
0.738839032	0.040696614	0.36193872	0.638891044	0.55478056	0.278264196
0.535271849	0.052210525	0.396008749	0.793391554	0.585324248	0.964455251
0.592817962	0.235982506	0.431415718	0.77744977	0.724762378	0.485743414
0.496033859	0.563552435	0.393342879	0.938613403	0.823132908	0.336543171
0.466498924	0.172130633	0.475104882	0.946565387	0.780012392	0.178252908
0.430472655	0.92823283	0.441888094	0.908049297	0.622545021	0.160349552
0.316512057	0.779412235	0.369891881	0.939234038	0.697068737	0.31763993
0.260514732	0.333667212	0.456943931	0.940903399	0.837849133	0.206233571
0.242823237	0.102904564	0.521605079	0.022243002	0.656166145	0.110291698
0.206652546	0.823340259	0.410186518	0.858437656	0.502224671	0.199737728
0.106915666	0.645393762	0.349859129	0.927900392	0.73613881	0.373073545
0.103822165	0.303154846	0.575225658	0.043312759	0.777863193	0.101541353
0.135781705	0.864491663	0.565574836	0.729373372	0.328522887	0.055531811
0.086977711	0.676887625	0.343947363	0.767556949	0.222604317	0.394587575
0.087545264	0.700170262	0.752023602	0.343806319	0.372256358	0.249076335
0.141522562	0.801032558	0.716685008	0.539369597	0.085062095	0.300414033
0.473209174	0.919119351	0.596228546	0.385761239	0.7694205	0.971056994
0.729162764	0.837673602	0.596111826	0.60185104	0.725333429	0.165979293
0.73183084	0.164778136	0.637893698	0.081624654	0.637721012	0.141120791
0.786915001	0.771082071	0.588704489	0.848840435	0.603342655	0.056649373
0.618996334	0.51836084	0.565616385	0.870565523	0.69171263	0.667480859
0.492783732	0.21532699	0.614124016	0.049198934	0.611756741	0.595346001
0.656019811	0.180236607	0.592282055	0.146115871	0.49537455	0.036253624
0.63378607	0.612146007	0.533792979	0.777939442	0.543649965	0.334849619
0.388470471	0.420559096	0.536434782	0.927606899	0.566547238	0.864954209
0.432954506	0.183707348	0.584923548	0.10741841	0.38325261	0.376074234
0.619116822	0.499964884	0.532377804	0.554557252	0.379074243	0.114140692
0.49669023	0.569643088	0.473162469	0.778835805	0.435264432	0.696538383
0.308123671	0.233626148	0.501561108	0.05337331	0.320158799	0.93847643
0.517505307	0.234017028	0.523453465	0.206358131	0.224754435	0.177494164
0.596393498	0.491385689	0.445263603	0.660235891	0.272162944	0.228788602
0.468287377	0.600000898	0.386106509	0.87171671	0.316726191	0.349610715
0.254672761	0.93474861	0.363781669	0.02332319	0.216865689	0.772588736
0.310835381	0.821175949	0.308101932	0.147277333	0.4088465	0.547439727
0.430412048	0.257273052	0.370290762	0.473028429	0.539565493	0.609668481
0.62997696	0.922567833	0.321297524	0.223021918	0.566981162	0.08229309
0.679536192	0.698051555	0.329870944	0.159566642	0.700670624	0.205195114
0.782354701	0.936658828	0.3576431	0.627518896	0.610991748	0.237406804
0.62208863	0.941492644	0.381316467	0.820640843	0.542021805	0.873139374
0.508503382	0.706657378	0.381677045	0.088300521	0.68744499	0.828140867
0.740258973	0.798563652	0.394811941	0.284230062	0.712958737	0.151340255
0.756210998	0.950074558	0.424382311	0.669287365	0.604033108	0.540379707
0.565085962	0.930854812	0.450211085	0.880888579	0.613400949	0.974190708
0.630117236	0.671591721	0.447279307	0.154314489	0.761502723	0.576612149
0.815665106	0.886165645	0.456449684	0.481805363	0.707863526	0.213404374
0.754997929	0.959869501	0.49259688	0.679334863	0.622896877	0.836233066
0.627220493	0.88586192	0.521143948	0.947474791	0.69256356	0.995256022
0.785466578	0.177418813	0.531593506	0.687426513	0.766970779	0.337327647
0.574642186	0.128120295	0.518556388	0.875272661	0.811406623	0.976293914
0.620117883	0.564918948	0.460037573	0.745466867	0.877771161	0.612242149
0.581050682	0.847178132	0.406451036	0.915553688	0.813937281	0.260691151
0.473542054	0.510558709	0.41637714	0.937763497	0.909443417	0.324926845
0.437552136	0.145963657	0.503904006	0.949358191	0.869481745	0.164503722
0.403920756	0.949464573	0.459212628	0.944821577	0.744426603	0.157509348
0.305897061	0.68278816	0.379438488	0.899065724	0.844846502	0.303005136
0.209704164	0.385173877	0.465854618	0.02595628	0.92359831	0.316890884
0.236699514	0.053324523	0.521846603	0.920196081	0.746688795	0.071680797
0.189750557	0.856266536	0.420060376	0.882796505	0.596222837	0.163604694
0.100868627	0.630477015	0.347706217	0.916750095	0.848639652	0.348716032
0.087634855	0.271675733	0.61338398	0.051204906	0.838524354	0.099448487
0.128793452	0.80047955	0.542375779	0.66260249	0.420872185	0.083422135
0.087545264	0.700170252	0.343806312	0.752023602	0.249076335	0.372256358
0.082866573	0.609166176	0.782072615	0.339944418	0.403341532	0.331051914
0.401865917	0.042173198	0.592147405	0.516852105	0.957691342	0.958438524
0.646834204	0.95176584	0.656080103	0.659871992	0.957506719	0.114535357
0.59999857	0.250065196	0.754116428	0.073730311	0.959924249	0.212016304
0.696722998	0.897891483	0.713296664	0.87581148	0.925539902	0.030395672
0.549938056	0.728882557	0.64060708	0.840680431	0.928417999	0.593884931
0.371398445	0.361247581	0.710659031	0.040137046	0.939304604	0.721086938
0.534595645	0.259910911	0.739801152	0.129697228	0.884552091	0.07223867
0.570352444	0.749978485	0.67627811	0.737381542	0.848568974	0.245429549
0.337930586	0.66153317	0.648966413	0.887818029	0.844509169	0.855928389
0.319020734	0.275603151	0.742312101	0.1041274	0.800352125	0.558407961
0.539362343	0.558289961	0.718568146	0.443686499	0.751902155	0.115651332
0.479893344	0.740979729	0.658326765	0.732359612	0.697251755	0.601166314
0.271734856	0.459576987	0.685836052	0.029084473	0.626498698	0.97929958
0.437840524	0.330784068	0.743885666	0.188667509	0.587058409	0.306285339
0.579632451	0.612578799	0.693934286	0.581563823	0.542182477	0.215455656
0.510863414	0.747918714	0.641986009	0.838164724	0.473031123	0.240592849
0.299336321	0.050595426	0.63804954	0.041664703	0.341505665	0.758683741
0.428542233	0.927118082	0.560343405	0.174180221	0.383069453	0.399099185
0.521451491	0.454914726	0.569158535	0.424828122	0.574030935	0.718115985
0.743917684	0.085977907	0.545816047	0.313127472	0.510747607	0.08244328
0.791468025	0.845861643	0.512846264	0.144760943	0.603194484	0.140408912
0.849621536	0.080307334	0.559487679	0.67912108	0.614676931	0.236053972
0.691764881	0.061450848	0.585351094	0.860279645	0.612151927	0.867072173
0.605220142	0.869750345	0.535944922	0.081195461	0.677606498	0.71920867
0.803290764	0.927190806	0.543638164	0.301674109	0.730686185	0.09211035
0.787624055	0.087532622	0.596522102	0.713747712	0.729787384	0.554146913
0.589679298	0.96230227	0.597571071	0.930084831	0.761726007	0.962196099
0.674363058	0.855950415	0.542794175	0.138892039	0.822372694	0.44666396
0.832047404	0.047630827	0.579691512	0.537368978	0.826952691	0.167035995
0.739226221	0.089596486	0.629505993	0.729438264	0.838182265	0.854466375
0.597823951	0.903662372	0.611156025	0.058131907	0.888562289	0.986835722
0.762874562	0.383268916	0.587560039	0.670526524	0.923423124	0.453639814
0.573677678	0.338254813	0.537979957	0.876888618	0.911498873	0.991667073
0.676252164	0.820392997	0.475236045	0.705761774	0.871690127	0.532302153
0.667940238	0.95809588	0.499248564	0.929540993	0.782181536	0.171439117
0.57534994	0.756693947	0.435242052	0.913086005	0.82211155	0.303483977
0.470025582	0.400824785	0.47985779	0.946724486	0.897168254	0.30707198
0.446928974	0.138952071	0.541417416	0.034034318	0.811682508	0.190744188
0.424195408	0.850875772	0.460799114	0.873015348	0.72338755	0.185351693
0.281940376	0.681895371	0.412115772	0.931238598	0.82460824	0.392742627
0.240309099	0.251964105	0.540017205	0.023487504	0.86176061	0.188151421
0.245845781	0.055813265	0.546564012	0.946410139	0.63920395	0.077648548
